lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,dist_4_8,dist_4_12,dist_8_12,dist_12_16,dist_16_20,dist_4_20,dist_0_12,dist_8_16,angle_4_0_8,angle_8_0_20,angle_4_2_0,angle_8_6_5,angle_12_10_9,angle_16_14_13,angle_20_18_17,gesture,action
0.0,0.0,-0.2924576547173359,-0.04762148783735931,-0.5800230203223473,-0.30655870025327375,-0.6942492908899888,-0.5865978051003212,-0.6541902487621295,-0.7658890109230446,-0.48577649036507686,-0.8309497629467352,-0.5122498610644274,-0.9095200515876095,-0.4366019778736342,-0.6364830486051747,-0.38172551183404785,-0.38381064352112626,-0.2948870663479323,-0.9089086723197461,-0.3559760493269913,-1.0,-0.28652980667405287,-0.6556004160641942,-0.22658347334957404,-0.3538087171430705,-0.09907356065988802,-0.9288817197598909,-0.16276827847269384,-0.9721118604440542,-0.12516730311046262,-0.6273253276045374,-0.09282527709201834,-0.33643073729662437,0.08962008519987374,-0.8954813361994046,0.010448038723336344,-0.9818508414465363,0.005438200808911454,-0.7314097719866982,0.017455160465618753,-0.5064625695958977,0.4692770095645046,0.5938499161408659,0.1580163526079255,0.1348823533662513,0.20266375823751054,0.7200066903830665,0.42014364058210185,0.2927596303246784,0.02411971655713218,0.26009930300048895,0.7057221652615372,0.025994460476518967,0.12513507635818197,0.2753119197809883,0.2314784610354143,Fist,brightness_low
0.0,0.0,-0.29439875779851443,-0.01790284393132816,-0.60129780967882,-0.2617956741103224,-0.7431333505861317,-0.5474761365993879,-0.714970581127007,-0.7471439845836978,-0.5300333435281688,-0.8330141565627293,-0.5289087747590133,-0.9387927033495381,-0.43595989366002436,-0.6485196457330337,-0.3839457007380918,-0.37821313764952724,-0.33503957806214,-0.938064022140616,-0.35272704718355197,-1.0,-0.2715908434693524,-0.6298844846724571,-0.22311547041323304,-0.31484311003792054,-0.13541749989840812,-0.9669409291273577,-0.15183218302795168,-0.9577193796692168,-0.11050716810998445,-0.6023147979818504,-0.09354196386750706,-0.30820798319777054,0.05792833814914545,-0.9294021905350578,0.030054303539461497,-0.9650038391041093,0.0259587601083932,-0.6922413737790258,0.011013416546004016,-0.4545717420549794,0.49566868093118416,0.6548324183089156,0.172864465364756,0.12974327923534296,0.17987267018706649,0.7827204366666106,0.3858843052989696,0.2987223661499322,0.009399792166424913,0.26010481364409876,0.7039395293085566,0.08393523286423414,0.029043347934405134,0.634434275360538,0.2233089511664623,Fist,brightness_low
0.0,0.0,-0.2973480483952281,-0.04763653788513051,-0.6051856456494838,-0.27144951363996384,-0.7610381791606339,-0.5275933230955336,-0.7633409309942608,-0.7349416877910043,-0.5056618819261953,-0.8441416568925588,-0.5328811315716485,-0.9218381218392837,-0.4682693836642329,-0.6579548542727321,-0.4221241906640648,-0.4131509464370284,-0.3130044800594214,-0.9316404169740912,-0.3493383407749958,-0.977439831409819,-0.2883059496936299,-0.6279536686847483,-0.23905219233722855,-0.3381623988726801,-0.11546529594621432,-0.9526539419294272,-0.15391901379736084,-0.9722929594363229,-0.12130394021882382,-0.621972366547656,-0.09306736571171965,-0.3319874435258827,0.08119276606283445,-0.9164014155619289,0.0340199200298312,-1.0,0.015729374373182215,-0.743736125554413,0.002925884828411422,-0.5104834165073869,0.4690182780049257,0.6575047418818459,0.1978348777066159,0.14611536427910254,0.20267095628104745,0.7984649952118421,0.41412529344699645,0.33891873399463457,0.0026213250200979228,0.25524396402241334,0.7388834877088234,0.039026932013036725,0.1591005304856375,0.319539553205108,0.18372147174795297,Fist,brightness_low
0.0,0.0,-0.29322982912540607,-0.05923461878881888,-0.5971211211006064,-0.28223042559178046,-0.7508435708225899,-0.5407917674831467,-0.7530708198146385,-0.7580182458081905,-0.5023692139666209,-0.8545085300669008,-0.5329407841675536,-0.9402190829105339,-0.4709898310381973,-0.6735384118794583,-0.4252478623063566,-0.43198191216787135,-0.312198057577578,-0.941907718923867,-0.35206758642891695,-0.9923362396659106,-0.29526451810683196,-0.648336746897158,-0.24701969619922404,-0.3606132374546726,-0.1155464669507674,-0.9660022705856685,-0.15922300541345538,-0.9852518672130076,-0.12772642132557285,-0.6375179484289281,-0.09852796197644278,-0.3494560713402817,0.08169774738944557,-0.9326703889242556,0.02431208896870238,-1.0,0.008779412901179142,-0.7289408302794853,0.0043084768673944665,-0.4924201377636652,0.4623500646945974,0.643442678392476,0.19198637171484334,0.14891030014137108,0.17610808454580357,0.8025993733111199,0.4371048356377415,0.33698131650863,0.0014719901877641183,0.2502846860371311,0.7413638759845473,0.04259956559137603,0.1604974002740182,0.3375692249654899,0.23721271993895868,Fist,brightness_low
0.0,0.0,-0.2785404645150853,-0.07342186781649516,-0.5736327559153905,-0.29097605285161154,-0.7393078495769444,-0.5392173451540722,-0.7236379558959113,-0.7387399786883339,-0.49188431611589517,-0.9074174420552964,-0.5127640950424376,-0.9121574719180418,-0.4471512773380722,-0.6446360137444564,-0.3988979342871033,-0.4077857740088466,-0.3064462012491509,-0.988748335799885,-0.33849809705474754,-0.9544826308269703,-0.2804855048479501,-0.636902487158937,-0.23289350852590457,-0.369054585763774,-0.1093033841968465,-1.0,-0.14514961499509305,-0.9322679838850128,-0.11908429993817801,-0.6153417584023019,-0.10040460800813508,-0.369280124601438,0.08929274487162239,-0.9501557105278146,0.03395504740648908,-0.9467010250564776,0.01671979450997612,-0.6817178589616711,0.008831300251002235,-0.48317868206081005,0.4636666552918389,0.614408172444247,0.1704628238507757,0.13248909248755053,0.157814337259086,0.7757723812655063,0.43639508886647244,0.30096669395361486,0.0002991645641616432,0.2523104818881191,0.7523210449993437,0.3582684264134717,0.7038122633689768,0.8198119557575962,0.5370819908589883,Fist,brightness_low
0.0,0.0,-0.27518360317872365,-0.07615334019519392,-0.5712204450366379,-0.29568104167965115,-0.731932803788102,-0.547523225340718,-0.714564551208702,-0.749479158157415,-0.4733374762673818,-0.8993238788109094,-0.5091571146219149,-0.9012063522030466,-0.44883305004458596,-0.6416930844265012,-0.39973242374348983,-0.41632110280305595,-0.2959017023344243,-0.9870523225945821,-0.3403648242712198,-0.9402168969181935,-0.2861157855267184,-0.6274713640358228,-0.23864913725516299,-0.3707903786306897,-0.10656235509059492,-1.0,-0.15725883797356066,-0.9313372217209958,-0.1313691307846019,-0.618301643115075,-0.10709746726345894,-0.3720857010483801,0.08254866686877085,-0.952342542789308,0.014749974736977138,-0.9354309407788353,-0.0043781171595124405,-0.6737782328147405,-0.009928922661667715,-0.47569838391282976,0.45838145504783434,0.6081946012404329,0.16739436080567494,0.13155804702781196,0.1420468729342512,0.7559545498003426,0.4409522826766223,0.29595943729245594,0.0011371475787494104,0.23688755699269615,0.7494307241193905,0.41263748666863115,0.702002676087525,0.7690808211034343,0.5948813376394909,Fist,brightness_low
0.0,0.0,-0.28427249428690404,-0.05415048066869031,-0.5718956766903844,-0.2901199980130139,-0.7163454747312407,-0.5416646650303332,-0.7227105760603749,-0.7491039653659335,-0.4689659148077683,-0.8872642983782555,-0.5000826888745747,-0.9527641081631806,-0.4477740543367095,-0.6629760921830701,-0.39872881953607964,-0.4222791016288175,-0.2830786672720296,-0.9529967408931339,-0.3170117692127958,-0.9990751929083405,-0.2722702399163013,-0.6463119842038697,-0.22868042661326607,-0.37196971849599875,-0.09384625102543404,-0.9539622280491702,-0.12814445143342032,-1.0,-0.11597457066689344,-0.663621453807378,-0.10083340982139408,-0.3993104013609628,0.09634858604068701,-0.8995412965002266,0.05733252027717229,-0.9985082272874921,0.03253587460400819,-0.7342500180402798,0.016304324495265678,-0.5092864001229805,0.4601941656707006,0.6215271745667165,0.1773344015323489,0.1307378011215721,0.16067348600358336,0.7769526934391318,0.43664196888757495,0.29877957815264905,0.003426349884432686,0.251058949595322,0.7504897424642099,0.08108323806672597,0.15750743651015528,0.18935123296123643,0.14616733928867182,Fist,brightness_low
0.0,0.0,-0.28059870411042415,-0.03627761320796501,-0.5828230800695101,-0.2810849623139471,-0.7352251132665849,-0.5492668870773183,-0.7236272402554262,-0.7556994390731289,-0.4635939441782669,-0.8798918268291348,-0.4921785482597719,-0.9512206737896303,-0.4367128070052028,-0.6630604774521988,-0.3923632659335277,-0.4289007865481764,-0.2715292487018959,-0.9492364568596954,-0.30500040382566196,-1.0,-0.25379718572593524,-0.626589861631091,-0.2161312459454601,-0.35885605308613994,-0.07545881108514468,-0.9489170437877283,-0.10836179652918357,-0.9969013284561614,-0.09161954933056127,-0.6367812749948545,-0.08149128908967275,-0.37158776434297563,0.1154643343780694,-0.8901844310878021,0.0802338541381709,-0.9792820240263242,0.05865049279757392,-0.697252370196103,0.03752420999976552,-0.4747603750628535,0.4653312583264358,0.6442335424690953,0.18964174001216713,0.1352405799072738,0.15750960804428263,0.8113435079622879,0.4189157222049555,0.31611100661175995,0.007254919408761238,0.2609545069432032,0.7348401204988777,0.06122359632637448,0.1417105532861204,0.17765730084905978,0.1467423163888629,Fist,brightness_low
0.0,0.0,-0.27991584775984185,-0.04847428461982016,-0.5815744697669092,-0.25626890613235126,-0.7592571011053089,-0.515371464648256,-0.7837512401409429,-0.7139814933982446,-0.5243124374862559,-0.8486720991342575,-0.537814899527049,-0.9533828612775048,-0.45646976082887525,-0.670092816759105,-0.3952725168552762,-0.4214531462337718,-0.3407961020812073,-0.9320604428734585,-0.3572213951800953,-1.0,-0.28585798498758086,-0.6385833562191485,-0.23768265160628022,-0.35516906959280814,-0.15114548994054416,-0.9489223061199878,-0.16356584983729958,-0.9689895346798637,-0.13265976410213795,-0.6228317674706597,-0.11712929793075073,-0.3584453724881762,0.03781702765450965,-0.914617904848381,6.38438238194213e-05,-0.9570970517327518,-0.0031881376148555456,-0.6756964803811983,-0.008521833067655199,-0.45966742434760227,0.4863008866334092,0.6534043609139526,0.17096240652652808,0.12059786583136325,0.1484637504801117,0.8158776129471234,0.4273618032417186,0.28519051489499553,0.02501818474732081,0.23389952074597306,0.7645116350269934,0.04252405579935819,0.017175739297283003,0.15225774269566492,0.23676700574908982,Fist,brightness_low
0.0,0.0,-0.29405301702758785,-0.02706736858019354,-0.5959815410163032,-0.2448230643513707,-0.7573104875922111,-0.4949816255014029,-0.7731247642805084,-0.6968074333952217,-0.5197406105321793,-0.8116952440548159,-0.5487915598981167,-0.933942555791494,-0.4783077432412931,-0.6507485016021851,-0.4108583160623961,-0.4024233479625953,-0.33484881007385775,-0.8866006833995672,-0.3729653340253835,-1.0,-0.30195965007807796,-0.6316621452990105,-0.2383102333284421,-0.34003170818765716,-0.14927526741150995,-0.9069578532538284,-0.18356146331426557,-0.9768913040578314,-0.14552720117034096,-0.6165997455745371,-0.11333393160102498,-0.33273910799095646,0.031225329037124532,-0.8805821306333674,-0.02757852364511569,-0.9744521505095988,-0.025325722398131786,-0.6960378711533509,-0.019709484442816724,-0.4627580383125779,0.46679649662413925,0.6428961818325429,0.18348176358692728,0.12518888932765287,0.1602200341644539,0.7889320016525243,0.4152268414759245,0.30557593597916494,0.013211721625051003,0.23975233050900246,0.742965023660379,0.00658086611825968,0.03915332256917358,0.11053134533735239,0.1732432361721236,Fist,brightness_low
0.0,0.0,-0.28208724217948533,-0.0261352179030381,-0.5753297138575314,-0.2458785893062667,-0.7264570908545075,-0.4939097453093345,-0.7829446815810553,-0.6941523574723685,-0.4949654869869016,-0.8125028432678532,-0.5442242132389766,-0.9278399160537065,-0.4836829993324458,-0.6619623568370797,-0.4223189161533086,-0.4290179057235508,-0.3118955112340895,-0.8866644875795038,-0.367925774225594,-1.0,-0.3024701910295225,-0.6445745840011047,-0.24134419082550862,-0.35639097473134,-0.12976804746107953,-0.9059050189213839,-0.185949016174211,-0.9778042737497287,-0.14799883042740503,-0.623130482496793,-0.11172925396459257,-0.33934780094900513,0.051180224202817835,-0.8804356517631667,-0.03186804752120151,-0.9750349559115622,-0.02985676743842559,-0.6949010763234297,-0.01894282741970361,-0.4560529490123665,0.44760163113475615,0.6382897800041769,0.19500390332713854,0.13073064533625664,0.14909531359322187,0.8002438137661461,0.4304201962212904,0.3232749077005185,0.021616977360617486,0.23428161124374752,0.7666181975373899,0.05218932137238041,0.08433511341158588,0.1742938957245595,0.22140669915989575,Fist,brightness_low
0.0,0.0,-0.29678210134768296,-0.032530126953678705,-0.5908115800344536,-0.2672825252030298,-0.7442344830247973,-0.5259474872967738,-0.7830413695153208,-0.701273495820832,-0.49783019087516334,-0.8056679437037337,-0.5455435106761611,-0.9245689676610606,-0.4803995003261727,-0.6481849421831862,-0.4136971426718385,-0.4104684412289398,-0.31876926174365794,-0.8761314828928958,-0.37230454956640624,-1.0,-0.3061574513690398,-0.636177133138326,-0.24188462739026662,-0.34980868317563846,-0.13745526441073364,-0.8905808618716998,-0.19000417588534638,-0.9822995381060977,-0.15263865620447237,-0.6215961511029888,-0.11348062928344076,-0.3373347426697694,0.040486193217956344,-0.863831719977344,-0.0423867283639303,-0.9710530970088604,-0.04190905801058753,-0.6932562535325424,-0.027889900664063254,-0.4568601599648581,0.4700880105669609,0.6452736892785289,0.1822063298968107,0.129008472285977,0.14701053773509234,0.7937201141790832,0.4252931786342244,0.30899594297665073,0.016271482065091082,0.23183938481609148,0.7679563933333359,0.041564070562586285,0.06684333733863523,0.12802100587222642,0.2004785416544092,Fist,brightness_low
0.0,0.0,-0.2875185023333347,-0.023244603169050203,-0.5819679308041886,-0.2603076946186548,-0.735126041185517,-0.5191980546682803,-0.7707054673616764,-0.698941614156506,-0.48686223156175407,-0.8082424003809074,-0.5373476849576153,-0.9230390886683004,-0.47441336559741015,-0.6466790078144131,-0.4095515819062646,-0.4162061959914197,-0.30717638532051705,-0.874838052083043,-0.36245065467970433,-1.0,-0.2989712218428037,-0.6338050995978454,-0.23392740424591615,-0.34459038121773766,-0.12780302073506516,-0.8880369926101349,-0.18095198000907994,-0.9718646932689159,-0.14680075904778678,-0.612055506703532,-0.10645326995944458,-0.3304775158479193,0.04949108577394156,-0.8631759244051336,-0.03603559800509813,-0.9723285733739935,-0.03402887678360122,-0.6997127382425565,-0.016127097219348088,-0.46753876917013687,0.4586626708862702,0.6431916396592329,0.18966464273704778,0.12825298390693296,0.16414811800362153,0.78926281640176,0.4164907697476837,0.31498887806422377,0.018097100413733743,0.23645969663123584,0.7632215843785218,0.05326466407528022,0.07073842616245307,0.14305896756771577,0.1990117294699004,Fist,brightness_low
0.0,0.0,-0.2874534816868484,-0.028005099800056586,-0.5793168067296526,-0.24382856716690007,-0.7341610840744893,-0.4887418875337037,-0.7695755730468228,-0.6905463304839325,-0.4935656654501173,-0.79737419881565,-0.5163119417161198,-0.9228834784077291,-0.4503556719886261,-0.6417281945468758,-0.3835218136410576,-0.4051436794875893,-0.3131395219904215,-0.8672514034907034,-0.3434993925145321,-1.0,-0.28080330137474413,-0.6285656476931534,-0.22050045438097843,-0.34763498942671445,-0.1359524460612489,-0.8808777030538427,-0.1626062409020222,-0.9636357107540514,-0.13097812855015967,-0.6051541758263006,-0.09958125132930605,-0.337758960657276,0.03666832792929729,-0.8540115151938449,-0.023809523809523808,-0.9502692547638975,-0.018379838822010903,-0.6772549469915166,-0.006076630375378272,-0.4637278496671753,0.480096009509624,0.6473574543971597,0.1728676170007603,0.12132184309062548,0.15687981112343946,0.7964780340351109,0.4116679927513552,0.2918269063293411,0.025937022995681912,0.23710477008850492,0.7549724825477613,0.022856250555829134,0.012258518630613563,0.06723584291142123,0.16696465848921047,Fist,brightness_low
0.0,0.0,-0.2825630074890705,-0.024478362117882846,-0.5733224515913654,-0.24400520084812488,-0.7221448278613348,-0.4905943523044675,-0.7757099512961334,-0.6845921004031232,-0.4849552706022873,-0.8067043584591882,-0.5210470209941274,-0.9201837326028911,-0.4566453418132589,-0.6403674255107118,-0.3894421830383361,-0.40404659486754646,-0.30497127168516885,-0.8737622332764172,-0.34853462670458074,-1.0,-0.2873498360295879,-0.6323361203903851,-0.22477393161214185,-0.3446871820052719,-0.12721754029893168,-0.8865608171150854,-0.16980737371658394,-0.9666593164627961,-0.13799237021051686,-0.6105621834194088,-0.10093126619931014,-0.3376083600993885,0.048989075718148326,-0.8605542940241652,-0.03018591781651708,-0.9575795652953144,-0.026777699071274284,-0.6858449760628802,-0.00961493995425937,-0.46561543534873806,0.47739770576645185,0.6473529573086767,0.17504048938206923,0.12404481245150802,0.15724020717610743,0.7967762209311009,0.41150039340335415,0.2960617978976758,0.02569441609071649,0.23757006109884038,0.7651478564413781,0.018557329233431882,0.04635968743741939,0.12084514965209557,0.20456141062749597,Fist,brightness_low
0.0,0.0,-0.28124040968593345,-0.022599607341894874,-0.5894366341816555,-0.23623104821279048,-0.7480214534128031,-0.502282021834495,-0.7207138402106152,-0.7295227540350441,-0.4750209875256024,-0.7914844742427073,-0.5019031015548604,-0.918547764444051,-0.4395614783904889,-0.6465490395658218,-0.37912782103249293,-0.40233236438098274,-0.29699920884668796,-0.8599534820326833,-0.33782472441067135,-1.0,-0.2819184568668147,-0.6353530065938614,-0.22919901107310006,-0.34207185472337986,-0.11982960772612161,-0.8717210399907314,-0.16277082702986936,-0.9670314789791125,-0.13369321588245925,-0.6134931585530787,-0.1054840947328214,-0.332473065067078,0.05085059053487408,-0.8381805026452193,-0.025741225946644762,-0.9380468290828783,-0.026828066790202276,-0.6653270157679381,-0.017935625414505472,-0.4378691119340922,0.4730058768978806,0.625863424909539,0.16158581955120252,0.12408673292478965,0.13701482100551737,0.760893597122986,0.41175883775673855,0.2824202730750738,0.0075182173971918495,0.22752004593414346,0.7041225693809255,0.007980563024832028,0.038208659438956724,0.10608442413473446,0.20329017087191423,Fist,brightness_low
